7  2 line  0 24 12 24  12.00  48.51
7  3 line  0 24  1 47  23.02  48.51
7  4 line 12 24 11 40  16.03  48.51
7  0 line  0  0  0 12  12.00  32.45
7  1 line 17  0 18 14  14.04  32.45
7  2 line  0 12 18 14  18.11  32.45
7  3 line  0 12  0 26  14.00  32.45
7  4 line 18 14 18 27  13.00  32.45
7  0 line  0  0  0  6   6.00  29.15
7  1 line 13  0 13 11  11.00  29.15
7  2 line  0  6 13 11  13.93  29.15
7  3 line  0  6  1 25  19.03  29.15
7  4 line 13 11 15 18   7.28  29.15
7  0 line  0  0  0  7   7.00  30.81
7  1 line  7  0  7  8   8.00  30.81
7  2 line  0  7  7  8   7.07  30.81
7  3 line  0  7  2 30  23.09  30.81
7  4 line  7  8  5 21  13.15  30.81
7  0 line  0  0  0 18  18.00  32.28
7  1 line  9  0  9  9   9.00  32.28
7  2 line  0 18  9  9  12.73  32.28
7  3 line  0 18  2 28  10.20  32.28
7  4 line  9  9  9 31  22.00  32.28
7  0 line  0  0  0 20  20.00  36.36
7  1 line 17  0 19  9   9.22  36.36
7  2 line  0 20 19  9  21.95  36.36
7  3 line  0 20  2 31  11.18  36.36
7  4 line 19  9 19 19  10.00  36.36
7  0 line  0  0  0  8   8.00  36.25
7  1 line 15  0 15  8   8.00  36.25
7  2 line  0  8 15  8  15.00  36.25
7  3 line  0  8  2 33  25.08  36.25
7  4 line 15  8 14 27  19.03  36.25
7  0 line  0  0  0 17  17.00  37.58
7  1 line 14  0 16 22  22.09  37.58
7  2 line  0 17 16 22  16.76  37.58
7  3 line  0 17  0 29  12.00  37.58
7  4 line 16 22 15 34  12.04  37.58
7  0 line  0  0  0 15  15.00  27.78
7  1 line 11  0 13  9   9.22  27.78
7  2 line  0 15 13  9  14.32  27.78
7  3 line  0 15  0 24   9.00  27.78
7  4 line 13  9 14 20  11.05  27.78
7  0 line  0  0  0 14  14.00  37.80
7  1 line 21  0 23 12  12.17  37.80
7  2 line  0 14 23 12  23.09  37.80
7  3 line  0 14  2 23   9.22  37.80
7  4 line 23 12 23 30  18.00  37.80
7  0 line  0  0  0 10  10.00  30.02
7  1 line 14  0 14  9   9.00  30.02
7  2 line  0 10 14  9  14.04  30.02
7  3 line  0 10  2 24  14.14  30.02
7  4 line 14  9 15 26  17.03  30.02
7  0 line  0  0  0 25  25.00  50.33
7  1 line 16  0 18 14  14.14  50.33
7  2 line  0 25 18 14  21.10  50.33
7  3 line  0 25  2 47  22.09  50.33
7  4 line 18 14 18 36  22.00  50.33
7  0 line  0  0  0 22  22.00  39.40
7  1 line 12  0 14  8   8.25  39.40
7  2 line  0 22 14  8  19.80  39.40
7  3 line  0 22  2 36  14.14  39.40
7  4 line 14  8 16 23  15.13  39.40
7  0 line  0  0  0 22  22.00  41.59
7  1 line 16  0 17 12  12.04  41.59
7  2 line  0 22 17 12  19.72  41.59
7  3 line  0 22  1 37  15.03  41.59
7  4 line 17 12 19 24  12.17  41.59
7  0 line  0  0  0  9   9.00  32.20
7  1 line 24  0 26  9   9.22  32.20
7  2 line  0  9 26  9  26.00  32.20
7  3 line  0  9  0 19  10.00  32.20
7  4 line 26  9 26 17   8.00  32.20
7  0 line  0  0  0 23  23.00  40.22
7  1 line 21  0 22 15  15.03  40.22
7  2 line  0 23 22 15  23.41  40.22
7  3 line  0 23  2 33  10.20  40.22
7  4 line 22 15 23 27  12.04  40.22
7  0 line  0  0  0 12  12.00  36.62
7  1 line 19  0 21  8   8.25  36.62
7  2 line  0 12 21  8  21.38  36.62
7  3 line  0 12  1 30  18.03  36.62
7  4 line 21  8 21 29  21.00  36.62
7  0 line  0  0  0 22  22.00  34.48
7  1 line 14  0 15  9   9.06  34.48
7  2 line  0 22 15  9  19.85  34.48
7  3 line  0 22  0 30   8.00  34.48
7  4 line 15  9 17 23  14.14  34.48
7  0 line  0  0  0  6   6.00  29.12
7  1 line  7  0  8  9   9.06  29.12
7  2 line  0  6  8  9   8.54  29.12
7  3 line  0  6  0 28  22.00  29.12
7  4 line  8  9  8 16   7.00  29.12
7  0 line  0  0  0 23  23.00  41.11
7  1 line 13  0 13 23  23.00  41.11
7  2 line  0 23 13 23  13.00  41.11
7  3 line  0 23  1 39  16.03  41.11
7  4 line 13 23 13 29   6.00  41.11
7  0 line  0  0  0  9   9.00  31.62
7  1 line 14  0 16  9   9.22  31.62
7  2 line  0  9 16  9  16.00  31.62
7  3 line  0  9  2 26  17.12  31.62
7  4 line 16  9 18 25  16.12  31.62
7  0 line  0  0  0 25  25.00  44.28
7  1 line 16  0 17 30  30.02  44.28
7  2 line  0 25 17 30  17.72  44.28
7  3 line  0 25  0 38  13.00  44.28
7  4 line 17 30 19 40  10.20  44.28
7  0 line  0  0  0 19  19.00  52.77
7  1 line 22  0 24 23  23.09  52.77
7  2 line  0 19 24 23  24.33  52.77
7  3 line  0 19  2 41  22.09  52.77
7  4 line 24 23 23 47  24.02  52.77
7  0 line  0  0  0 18  18.00  46.14
7  1 line 23  0 23 20  20.00  46.14
7  2 line  0 18 23 20  23.09  46.14
7  3 line  0 18  1 40  22.02  46.14
7  4 line 23 20 23 39  19.00  46.14
7  0 line  0  0  0 24  24.00  46.65
7  1 line 22  0 24 12  12.17  46.65
7  2 line  0 24 24 12  26.83  46.65
7  3 line  0 24  1 40  16.03  46.65
7  4 line 24 12 24 26  14.00  46.65
7  0 line  0  0  0 22  22.00  48.76
7  1 line 12  0 13 24  24.02  48.76
7  2 line  0 22 13 24  13.15  48.76
7  3 line  0 22  2 46  24.08  48.76
7  4 line 13 24 12 47  23.02  48.76
7  0 line  0  0  0  7   7.00  36.12
7  1 line 20  0 22 11  11.18  36.12
7  2 line  0  7 22 11  22.36  36.12
7  3 line  0  7  2 13   6.32  36.12
7  4 line 22 11 24 27  16.12  36.12
7  0 line  0  0  0 21  21.00  39.81
7  1 line  7  0  8 21  21.02  39.81
7  2 line  0 21  8 21   8.00  39.81
7  3 line  0 21  1 28   7.07  39.81
7  4 line  8 21  8 39  18.00  39.81
7  0 line  0  0  0 20  20.00  35.81
7  1 line 18  0 20 12  12.17  35.81
7  2 line  0 20 20 12  21.54  35.81
7  3 line  0 20  1 27   7.07  35.81
7  4 line 20 12 21 29  17.03  35.81
7  0 line  0  0  0 23  23.00  48.37
7  1 line 24  0 24 21  21.00  48.37
7  2 line  0 23 24 21  24.08  48.37
7  3 line  0 23  2 42  19.10  48.37
7  4 line 24 21 22 40  19.10  48.37
7  0 line  0  0  0 10  10.00  30.23
7  1 line 17  0 17  9   9.00  30.23
7  2 line  0 10 17  9  17.03  30.23
7  3 line  0 10  1 25  15.03  30.23
7  4 line 17  9 17 16   7.00  30.23
7  0 line  0  0  0  8   8.00  21.10
7  1 line 10  0 11 10  10.05  21.10
7  2 line  0  8 11 10  11.18  21.10
7  3 line  0  8  2 18  10.20  21.10
7  4 line 11 10 11 17   7.00  21.10
7  0 line  0  0  0 21  21.00  45.28
7  1 line 21  0 23 11  11.18  45.28
7  2 line  0 21 23 11  25.08  45.28
7  3 line  0 21  2 39  18.11  45.28
7  4 line 23 11 21 24  13.15  45.28
7  0 line  0  0  0 13  13.00  38.90
7  1 line 10  0 11 14  14.04  38.90
7  2 line  0 13 11 14  11.05  38.90
7  3 line  0 13  1 24  11.05  38.90
7  4 line 11 14 12 37  23.02  38.90
7  0 line  0  0  0  6   6.00  29.55
7  1 line 11  0 11 11  11.00  29.55
7  2 line  0  6 11 11  12.08  29.55
7  3 line  0  6  1 27  21.02  29.55
7  4 line 11 11 12 19   8.06  29.55
7  0 line  0  0  0 16  16.00  38.42
7  1 line 20  0 22 18  18.11  38.42
7  2 line  0 16 22 18  22.09  38.42
7  3 line  0 16  1 30  14.04  38.42
7  4 line 22 18 24 29  11.18  38.42
7  0 line  0  0  0  8   8.00  32.20
7  1 line 22  0 24 10  10.20  32.20
7  2 line  0  8 24 10  24.08  32.20
7  3 line  0  8  1 17   9.06  32.20
7  4 line 24 10 26 19   9.22  32.20
7  0 line  0  0  0 22  22.00  36.62
7  1 line 19  0 21 19  19.10  36.62
7  2 line  0 22 21 19  21.21  36.62
7  3 line  0 22  2 30   8.25  36.62
7  4 line 21 19 20 28   9.06  36.62
7  0 line  0  0  0 23  23.00  44.92
7  1 line 13  0 13 24  24.00  44.92
7  2 line  0 23 13 24  13.04  44.92
7  3 line  0 23  2 35  12.17  44.92
7  4 line 13 24 13 43  19.00  44.92
7  0 line  0  0  0 19  19.00  32.56
7  1 line  6  0  6 13  13.00  32.56
7  2 line  0 19  6 13   8.49  32.56
7  3 line  0 19  1 32  13.04  32.56
7  4 line  6 13  6 28  15.00  32.56
7  0 line  0  0  0 16  16.00  34.48
7  1 line  9  0 10 10  10.05  34.48
7  2 line  0 16 10 10  11.66  34.48
7  3 line  0 16  0 33  17.00  34.48
7  4 line 10 10 10 23  13.00  34.48
7  0 line  0  0  0 12  12.00  24.41
7  1 line 12  0 14  7   7.28  24.41
7  2 line  0 12 14  7  14.87  24.41
7  3 line  0 12  2 20   8.25  24.41
7  4 line 14  7 13 14   7.07  24.41
7  0 line  0  0  0 22  22.00  49.98
7  1 line 15  0 17  9   9.22  49.98
7  2 line  0 22 17  9  21.40  49.98
7  3 line  0 22  1 47  25.02  49.98
7  4 line 17  9 17 27  18.00  49.98
7  0 line  0  0  0 13  13.00  49.24
7  1 line 24  0 24 18  18.00  49.24
7  2 line  0 13 24 18  24.52  49.24
7  3 line  0 13  0 20   7.00  49.24
7  4 line 24 18 24 43  25.00  49.24
7  0 line  0  0  0 20  20.00  30.87
7  1 line 11  0 13  7   7.28  30.87
7  2 line  0 20 13  7  18.38  30.87
7  3 line  0 20  0 28   8.00  30.87
7  4 line 13  7 13 26  19.00  30.87
7  0 line  0  0  0  8   8.00  39.82
7  1 line 25  0 25 12  12.00  39.82
7  2 line  0  8 25 12  25.32  39.82
7  3 line  0  8  1 22  14.04  39.82
7  4 line 25 12 25 31  19.00  39.82
7  0 line  0  0  0 22  22.00  34.93
7  1 line 13  0 14 11  11.05  34.93
7  2 line  0 22 14 11  17.80  34.93
7  3 line  0 22  2 29   7.28  34.93
7  4 line 14 11 13 32  21.02  34.93
7  0 line  0  0  0 11  11.00  40.80
7  1 line 23  0 24 12  12.04  40.80
7  2 line  0 11 24 12  24.02  40.80
7  3 line  0 11  0 25  14.00  40.80
7  4 line 24 12 24 33  21.00  40.80
7  0 line  0  0  0  8   8.00  30.87
7  1 line 12  0 13 12  12.04  30.87
7  2 line  0  8 13 12  13.60  30.87
7  3 line  0  8  1 28  20.02  30.87
7  4 line 13 12 13 20   8.00  30.87
7  0 line  0  0  0 12  12.00  39.92
7  1 line 11  0 13 17  17.12  39.92
7  2 line  0 12 13 17  13.93  39.92
7  3 line  0 12  0 18   6.00  39.92
7  4 line 13 17 15 37  20.10  39.92
7  0 line  0  0  0 22  22.00  49.34
7  1 line 13  0 15 22  22.09  49.34
7  2 line  0 22 15 22  15.00  49.34
7  3 line  0 22  0 47  25.00  49.34
7  4 line 15 22 15 28   6.00  49.34
7  0 line  0  0  0  9   9.00  31.38
7  1 line 16  0 16 11  11.00  31.38
7  2 line  0  9 16 11  16.12  31.38
7  3 line  0  9  2 25  16.12  31.38
7  4 line 16 11 15 27  16.03  31.38
7  0 line  0  0  0 19  19.00  41.11
7  1 line 11  0 13  8   8.25  41.11
7  2 line  0 19 13  8  17.03  41.11
7  3 line  0 19  2 39  20.10  41.11
7  4 line 13  8 13 18  10.00  41.11
7  0 line  0  0  0 22  22.00  41.11
7  1 line 25  0 25  9   9.00  41.11
7  2 line  0 22 25  9  28.18  41.11
7  3 line  0 22  2 31   9.22  41.11
7  4 line 25  9 27 28  19.10  41.11
7  0 line  0  0  0 14  14.00  38.60
7  1 line 10  0 10 16  16.00  38.60
7  2 line  0 14 10 16  10.20  38.60
7  3 line  0 14  1 20   6.08  38.60
7  4 line 10 16 11 37  21.02  38.60
7  0 line  0  0  0 11  11.00  29.07
7  1 line 13  0 13 12  12.00  29.07
7  2 line  0 11 13 12  13.04  29.07
7  3 line  0 11  1 26  15.03  29.07
7  4 line 13 12 11 18   6.32  29.07
8  0 line  0  0  0 11  11.00  20.62
8  1 line  0 11  2 19   8.25  20.62
8  2 line  0  0  8  1   8.06  20.62
8  0 line  0  0  0 25  25.00  48.70
8  1 line  0 25  1 46  21.02  48.70
8  2 line  0  0 16  1  16.03  48.70
8  0 line  0  0  0 10  10.00  35.00
8  1 line  0 10  1 28  18.03  35.00
8  2 line  0  0 21  2  21.10  35.00
8  0 line  0  0  0 13  13.00  27.51
8  1 line  0 13  1 26  13.04  27.51
8  2 line  0  0  9  0   9.00  27.51
8  0 line  0  0  0  7   7.00  38.60
8  1 line  0  7  0 31  24.00  38.60
8  2 line  0  0 23  1  23.02  38.60
8  0 line  0  0  0 18  18.00  48.37
8  1 line  0 18  0 42  24.00  48.37
8  2 line  0  0 24  1  24.02  48.37
8  0 line  0  0  0 14  14.00  39.62
8  1 line  0 14  2 39  25.08  39.62
8  2 line  0  0  7  0   7.00  39.62
8  0 line  0  0  0 21  21.00  44.78
8  1 line  0 21  2 41  20.10  44.78
8  2 line  0  0 18  1  18.03  44.78
8  0 line  0  0  0  7   7.00  28.79
8  1 line  0  7  2 27  20.10  28.79
8  2 line  0  0 10  2  10.20  28.79
8  0 line  0  0  0 20  20.00  47.42
8  1 line  0 20  0 43  23.00  47.42
8  2 line  0  0 20  0  20.00  47.42
8  0 line  0  0  0 16  16.00  38.90
8  1 line  0 16  2 28  12.17  38.90
8  2 line  0  0 27  2  27.07  38.90
8  0 line  0  0  0 13  13.00  30.68
8  1 line  0 13  0 29  16.00  30.68
8  2 line  0  0 10  2  10.20  30.68
8  0 line  0  0  0  8   8.00  18.44
8  1 line  0  8  0 14   6.00  18.44
8  2 line  0  0 12  1  12.04  18.44
8  0 line  0  0  0 19  19.00  30.81
8  1 line  0 19  1 30  11.05  30.81
8  2 line  0  0  7  0   7.00  30.81
8  0 line  0  0  0 10  10.00  37.20
8  1 line  0 10  2 30  20.10  37.20
8  2 line  0  0 22  1  22.02  37.20
8  0 line  0  0  0 10  10.00  29.00
8  1 line  0 10  1 21  11.05  29.00
8  2 line  0  0 20  1  20.02  29.00
8  0 line  0  0  0  7   7.00  30.08
8  1 line  0  7  2 28  21.10  30.08
8  2 line  0  0 11  0  11.00  30.08
8  0 line  0  0  0 24  24.00  49.41
8  1 line  0 24  2 40  16.12  49.41
8  2 line  0  0 29  2  29.07  49.41
8  0 line  0  0  0  6   6.00  25.50
8  1 line  0  6  1 19  13.04  25.50
8  2 line  0  0 17  2  17.12  25.50
8  0 line  0  0  0 11  11.00  36.36
8  1 line  0 11  2 31  20.10  36.36
8  2 line  0  0 19  1  19.03  36.36
8  0 line  0  0  0 23  23.00  50.93
8  1 line  0 23  2 37  14.14  50.93
8  2 line  0  0 35  1  35.01  50.93
8  0 line  0  0  0  8   8.00  31.32
8  1 line  0  8  0 30  22.00  31.32
8  2 line  0  0  9  0   9.00  31.32
8  0 line  0  0  0 18  18.00  47.01
8  1 line  0 18  0 43  25.00  47.01
8  2 line  0  0 19  2  19.10  47.01
8  0 line  0  0  0 17  17.00  42.19
8  1 line  0 17  1 36  19.03  42.19
8  2 line  0  0 22  1  22.02  42.19
8  0 line  0  0  0  8   8.00  36.88
8  1 line  0  8  1 28  20.02  36.88
8  2 line  0  0 24  1  24.02  36.88
8  0 line  0  0  0 18  18.00  45.62
8  1 line  0 18  2 41  23.09  45.62
8  2 line  0  0 20  1  20.02  45.62
8  0 line  0  0  0 17  17.00  28.65
8  1 line  0 17  1 25   8.06  28.65
8  2 line  0  0 14  2  14.14  28.65
8  0 line  0  0  0 20  20.00  38.08
8  1 line  0 20  0 33  13.00  38.08
8  2 line  0  0 19  2  19.10  38.08
8  0 line  0  0  0 13  13.00  24.70
8  1 line  0 13  2 23  10.20  24.70
8  2 line  0  0  9  0   9.00  24.70
8  0 line  0  0  0 16  16.00  33.02
8  1 line  0 16  2 27  11.18  33.02
8  2 line  0  0 19  2  19.10  33.02
8  0 line  0  0  0  6   6.00  31.05
8  1 line  0  6  1 30  24.02  31.05
8  2 line  0  0  8  2   8.25  31.05
8  0 line  0  0  0 10  10.00  25.81
8  1 line  0 10  1 21  11.05  25.81
8  2 line  0  0 15  0  15.00  25.81
8  0 line  0  0  0 21  21.00  47.85
8  1 line  0 21  0 43  22.00  47.85
8  2 line  0  0 21  2  21.10  47.85
8  0 line  0  0  0 17  17.00  41.23
8  1 line  0 17  0 32  15.00  41.23
8  2 line  0  0 26  2  26.08  41.23
8  0 line  0  0  0 15  15.00  40.71
8  1 line  0 15  2 36  21.10  40.71
8  2 line  0  0 19  1  19.03  40.71
8  0 line  0  0  0  7   7.00  27.20
8  1 line  0  7  0 26  19.00  27.20
8  2 line  0  0  8  2   8.25  27.20
8  0 line  0  0  0 17  17.00  38.59
8  1 line  0 17  1 33  16.03  38.59
8  2 line  0  0 20  1  20.02  38.59
8  0 line  0  0  0  8   8.00  40.00
8  1 line  0  8  2 32  24.08  40.00
8  2 line  0  0 24  0  24.00  40.00
8  0 line  0  0  0 15  15.00  48.41
8  1 line  0 15  2 38  23.09  48.41
8  2 line  0  0 30  0  30.00  48.41
8  0 line  0  0  0 10  10.00  31.78
8  1 line  0 10  0 29  19.00  31.78
8  2 line  0  0 13  2  13.15  31.78
8  0 line  0  0  0 15  15.00  41.05
8  1 line  0 15  0 34  19.00  41.05
8  2 line  0  0 23  1  23.02  41.05
8  0 line  0  0  0 10  10.00  36.40
8  1 line  0 10  1 34  24.02  36.40
8  2 line  0  0 13  2  13.15  36.40
8  0 line  0  0  0 25  25.00  58.80
8  1 line  0 25  2 44  19.10  58.80
8  2 line  0  0 39  2  39.05  58.80
8  0 line  0  0  0 20  20.00  40.45
8  1 line  0 20  2 40  20.10  40.45
8  2 line  0  0  6  1   6.08  40.45
8  0 line  0  0  0 15  15.00  35.81
8  1 line  0 15  0 29  14.00  35.81
8  2 line  0  0 21  2  21.10  35.81
8  0 line  0  0  0 24  24.00  38.28
8  1 line  0 24  2 32   8.25  38.28
8  2 line  0  0 21  0  21.00  38.28
8  0 line  0  0  0 11  11.00  27.46
8  1 line  0 11  1 23  12.04  27.46
8  2 line  0  0 15  0  15.00  27.46
8  0 line  0  0  0  9   9.00  18.03
8  1 line  0  9  2 17   8.25  18.03
8  2 line  0  0  6  1   6.08  18.03
8  0 line  0  0  0 11  11.00  36.77
8  1 line  0 11  0 34  23.00  36.77
8  2 line  0  0 14  2  14.14  36.77
8  0 line  0  0  0 22  22.00  63.70
8  1 line  0 22  1 47  25.02  63.70
8  2 line  0  0 43  1  43.01  63.70
8  0 line  0  0  0 23  23.00  39.45
8  1 line  0 23  1 34  11.05  39.45
8  2 line  0  0 20  1  20.02  39.45
8  0 line  0  0  0 14  14.00  29.53
8  1 line  0 14  1 26  12.04  29.53
8  2 line  0  0 14  1  14.04  29.53
8  0 line  0  0  0 25  25.00  58.90
8  1 line  0 25  0 45  20.00  58.90
8  2 line  0  0 38  1  38.01  58.90
8  0 line  0  0  0 24  24.00  64.44
8  1 line  0 24  0 48  24.00  64.44
8  2 line  0  0 43  1  43.01  64.44
8  0 line  0  0  0  9   9.00  33.30
8  1 line  0  9  0 25  16.00  33.30
8  2 line  0  0 22  1  22.02  33.30
8  0 line  0  0  0 15  15.00  31.91
8  1 line  0 15  0 27  12.00  31.91
8  2 line  0  0 17  2  17.12  31.91
8  0 line  0  0  0 14  14.00  50.93
8  1 line  0 14  1 37  23.02  50.93
8  2 line  0  0 35  1  35.01  50.93
8  0 line  0  0  0  8   8.00  22.20
8  1 line  0  8  2 18  10.20  22.20
8  2 line  0  0 13  0  13.00  22.20
8  0 line  0  0  0 19  19.00  39.62
8  1 line  0 19  1 29  10.05  39.62
8  2 line  0  0 27  1  27.02  39.62
8  0 line  0  0  0 15  15.00  38.64
8  1 line  0 15  1 38  23.02  38.64
8  2 line  0  0  7  2   7.28  38.64
8  0 line  0  0  0 20  20.00  40.16
8  1 line  0 20  2 38  18.11  40.16
8  2 line  0  0 13  2  13.15  40.16
8  0 line  0  0  0 22  22.00  49.20
8  1 line  0 22  1 39  17.03  49.20
8  2 line  0  0 30  1  30.02  49.20
8  0 line  0  0  0 14  14.00  36.77
8  1 line  0 14  1 34  20.02  36.77
8  2 line  0  0 14  2  14.14  36.77
8  0 line  0  0  0 23  23.00  52.48
8  1 line  0 23  2 45  22.09  52.48
8  2 line  0  0 27  1  27.02  52.48
8  0 line  0  0  0 19  19.00  42.45
8  1 line  0 19  0 41  22.00  42.45
8  2 line  0  0 11  2  11.18  42.45
8  0 line  0  0  0  9   9.00  32.76
8  1 line  0  9  2 32  23.09  32.76
8  2 line  0  0  7  1   7.07  32.76
8  0 line  0  0  0 22  22.00  38.33
8  1 line  0 22  1 37  15.03  38.33
8  2 line  0  0 10  0  10.00  38.33
8  0 line  0  0  0 21  21.00  50.61
8  1 line  0 21  1 40  19.03  50.61
8  2 line  0  0 31  2  31.06  50.61
8  0 line  0  0  0 25  25.00  62.80
8  1 line  0 25  1 50  25.02  62.80
8  2 line  0  0 38  2  38.05  62.80
8  0 line  0  0  0 25  25.00  39.62
8  1 line  0 25  2 39  14.14  39.62
8  2 line  0  0  7  2   7.28  39.62
8  0 line  0  0  0 13  13.00  31.89
8  1 line  0 13  2 24  11.18  31.89
8  2 line  0  0 21  1  21.02  31.89
8  0 line  0  0  0  7   7.00  26.25
8  1 line  0  7  1 20  13.04  26.25
8  2 line  0  0 17  1  17.03  26.25
8  0 line  0  0  0 17  17.00  31.30
8  1 line  0 17  0 28  11.00  31.30
8  2 line  0  0 14  0  14.00  31.30
8  0 line  0  0  0 13  13.00  33.84
8  1 line  0 13  2 32  19.10  33.84
8  2 line  0  0 11  2  11.18  33.84
8  0 line  0  0  0 17  17.00  51.09
8  1 line  0 17  2 39  22.09  51.09
8  2 line  0  0 33  2  33.06  51.09
8  0 line  0  0  0 17  17.00  24.04
8  1 line  0 17  2 23   6.32  24.04
8  2 line  0  0  7  1   7.07  24.04
8  0 line  0  0  0 24  24.00  44.38
8  1 line  0 24  1 43  19.03  44.38
8  2 line  0  0 11  2  11.18  44.38
8  0 line  0  0  0 17  17.00  50.25
8  1 line  0 17  2 37  20.10  50.25
8  2 line  0  0 34  2  34.06  50.25
8  0 line  0  0  0 24  24.00  40.61
8  1 line  0 24  2 40  16.12  40.61
8  2 line  0  0  7  0   7.00  40.61
8  0 line  0  0  0 18  18.00  51.04
8  1 line  0 18  0 42  24.00  51.04
8  2 line  0  0 29  1  29.02  51.04
8  0 line  0  0  0  8   8.00  16.55
8  1 line  0  8  1 15   7.07  16.55
8  2 line  0  0  7  2   7.28  16.55
8  0 line  0  0  0 11  11.00  25.06
8  1 line  0 11  0 22  11.00  25.06
8  2 line  0  0 12  1  12.04  25.06
8  0 line  0  0  0 17  17.00  34.79
8  1 line  0 17  0 33  16.00  34.79
8  2 line  0  0 11  0  11.00  34.79
8  0 line  0  0  0 20  20.00  29.41
8  1 line  0 20  1 28   8.06  29.41
8  2 line  0  0  9  0   9.00  29.41
8  0 line  0  0  0 21  21.00  40.50
8  1 line  0 21  1 34  13.04  40.50
8  2 line  0  0 22  0  22.00  40.50
8  0 line  0  0  0 16  16.00  29.07
8  1 line  0 16  0 26  10.00  29.07
8  2 line  0  0 13  2  13.15  29.07
8  0 line  0  0  0  9   9.00  20.25
8  1 line  0  9  1 19  10.05  20.25
8  2 line  0  0  7  0   7.00  20.25
8  0 line  0  0  0 21  21.00  50.54
8  1 line  0 21  1 45  24.02  50.54
8  2 line  0  0 23  2  23.09  50.54
8  0 line  0  0  0 10  10.00  29.00
8  1 line  0 10  2 21  11.18  29.00
8  2 line  0  0 20  1  20.02  29.00
8  0 line  0  0  0 12  12.00  35.44
8  1 line  0 12  2 34  22.09  35.44
8  2 line  0  0 10  1  10.05  35.44
8  0 line  0  0  0 19  19.00  34.01
8  1 line  0 19  0 31  12.00  34.01
8  2 line  0  0 14  2  14.14  34.01
8  0 line  0  0  0 15  15.00  43.60
8  1 line  0 15  1 35  20.02  43.60
8  2 line  0  0 26  2  26.08  43.60
8  0 line  0  0  0 21  21.00  40.82
8  1 line  0 21  2 35  14.14  40.82
8  2 line  0  0 21  0  21.00  40.82
8  0 line  0  0  0 21  21.00  60.11
8  1 line  0 21  0 43  22.00  60.11
8  2 line  0  0 42  1  42.01  60.11
8  0 line  0  0  0 19  19.00  40.16
8  1 line  0 19  0 38  19.00  40.16
8  2 line  0  0 13  2  13.15  40.16
8  0 line  0  0  0 10  10.00  36.67
8  1 line  0 10  1 33  23.02  36.67
8  2 line  0  0 16  2  16.12  36.67
8  0 line  0  0  0 16  16.00  42.01
8  1 line  0 16  1 33  17.03  42.01
8  2 line  0  0 26  1  26.02  42.01
8  0 line  0  0  0 21  21.00  41.44
8  1 line  0 21  1 39  18.03  41.44
8  2 line  0  0 14  2  14.14  41.44
8  0 line  0  0  0 13  13.00  32.80
8  1 line  0 13  1 26  13.04  32.80
8  2 line  0  0 20  1  20.02  32.80
8  0 line  0  0  0 21  21.00  32.28
8  1 line  0 21  2 31  10.20  32.28
8  2 line  0  0  9  1   9.06  32.28
8  0 line  0  0  0  7   7.00  22.02
8  1 line  0  7  1 17  10.05  22.02
8  2 line  0  0 14  2  14.14  22.02
8  0 line  0  0  0 14  14.00  50.25
8  1 line  0 14  0 37  23.00  50.25
8  2 line  0  0 34  2  34.06  50.25
8  0 line  0  0  0 23  23.00  38.64
8  1 line  0 23  2 38  15.13  38.64
8  2 line  0  0  7  2   7.28  38.64
8  0 line  0  0  0 19  19.00  42.94
8  1 line  0 19  1 38  19.03  42.94
8  2 line  0  0 20  2  20.10  42.94
8  0 line  0  0  0 18  18.00  38.08
8  1 line  0 18  0 33  15.00  38.08
8  2 line  0  0 19  0  19.00  38.08
8  0 line  0  0  0 13  13.00  21.84
8  1 line  0 13  0 21   8.00  21.84
8  2 line  0  0  6  0   6.00  21.84
8  0 line  0  0  0 19  19.00  32.76
8  1 line  0 19  0 28   9.00  32.76
8  2 line  0  0 17  1  17.03  32.76
8  0 line  0  0  0 19  19.00  45.88
8  1 line  0 19  0 44  25.00  45.88
8  2 line  0  0 13  0  13.00  45.88
8  0 line  0  0  0 19  19.00  33.84
8  1 line  0 19  0 32  13.00  33.84
8  2 line  0  0 11  1  11.05  33.84
8  0 line  0  0  0 22  22.00  35.23
8  1 line  0 22  1 29   7.07  35.23
8  2 line  0  0 20  1  20.02  35.23
8  0 line  0  0  0 21  21.00  32.45
8  1 line  0 21  0 27   6.00  32.45
8  2 line  0  0 18  0  18.00  32.45
8  0 line  0  0  0 12  12.00  35.61
8  1 line  0 12  0 28  16.00  35.61
8  2 line  0  0 22  2  22.09  35.61
8  0 line  0  0  0 10  10.00  37.59
8  1 line  0 10  0 33  23.00  37.59
8  2 line  0  0 18  2  18.11  37.59
8  0 line  0  0  0 16  16.00  33.24
8  1 line  0 16  0 32  16.00  33.24
8  2 line  0  0  9  0   9.00  33.24
8  0 line  0  0  0 20  20.00  29.15
8  1 line  0 20  0 27   7.00  29.15
8  2 line  0  0 11  0  11.00  29.15
8  0 line  0  0  0 15  15.00  50.99
8  1 line  0 15  1 38  23.02  50.99
8  2 line  0  0 34  2  34.06  50.99
8  0 line  0  0  0 17  17.00  37.12
8  1 line  0 17  1 33  16.03  37.12
8  2 line  0  0 17  2  17.12  37.12
8  0 line  0  0  0  8   8.00  31.78
8  1 line  0  8  0 29  21.00  31.78
8  2 line  0  0 13  1  13.04  31.78
8  0 line  0  0  0 14  14.00  44.42
8  1 line  0 14  1 38  24.02  44.42
8  2 line  0  0 23  0  23.00  44.42
8  0 line  0  0  0 24  24.00  43.93
